127.0.0.1 - - [25/Apr/2019:09:52:51 +0800] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3063
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:14 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8601
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3063
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:31 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:18:32 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:41 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3377
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:42 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:42 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:42 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:42 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:42 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:42 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3377
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:20:59 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3395
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:21 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:22 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:22 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:22 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3407
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:21:43 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:53 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:22:54 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3407
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:23:41 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3405
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:19 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:24:20 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:26:19 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:49 +0800] "GET /jobReview/teacher2ReviewJob.action?id=5&ctid=9 HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3404
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:15:29:50 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
