127.0.0.1 - - [18/Apr/2019:09:15:24 +0800] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 8729
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:53 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:53 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:54 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:54 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:55 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:55 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:55 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:55 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:59 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:59 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:00 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:00 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:00 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:00 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:01 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:01 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:03 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:03 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:04 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:04 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:04 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:04 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:05 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:05 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:06 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:06 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:06 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:06 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:07 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:07 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:07 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:27:07 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
127.0.0.1 - - [18/Apr/2019:10:07:07 +0800] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/toLogin.action HTTP/1.1" 200 2441
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/js/login.js HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/img/loginbg.jpg HTTP/1.1" 200 16758
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:13 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "POST /jobReview/login.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/studentIndex.action HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/js/studentIndex.js HTTP/1.1" 200 1679
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/js/studentIndexPaging.js HTTP/1.1" 200 6782
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "POST /jobReview/studentGetTaskTotal.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "POST /jobReview/studentGetTaskList.action HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "POST /jobReview/studentGetStudentInfo.action HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:18 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 9072
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:21 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:23 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:23 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:24 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:24 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "POST /jobReview/teacherToClassInfo.action HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "GET /jobReview/toLogin.action HTTP/1.1" 200 2441
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "GET /jobReview/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "GET /jobReview/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "GET /jobReview/img/loginbg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:28 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:32 +0800] "POST /jobReview/login.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:32 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:34 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:34 +0800] "POST /jobReview/teacherGetClassTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:34 +0800] "POST /jobReview/teacherGetClassList.action HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/teacherToClassInfo.action HTTP/1.1" 200 24999
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/teacherGetClassTaskTotal.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/teacherGetStudentCount.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/teacherGetStudentList.action HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/teacherGetGroupTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:35 +0800] "POST /jobReview/teacherGetGroupList.action HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:38 +0800] "GET /jobReview/laydate/theme/default/font/iconfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:43 +0800] "POST /jobReview/teacherUpdateClassTask.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:43 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 9072
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:48 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:50 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:50 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:51 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:51 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:54 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:57 +0800] "POST /jobReview/studentAddDivision.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:57 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:07:58 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:01 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:04 +0800] "POST /jobReview/studentDelDivision.action HTTP/1.1" 500 4212
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 9072
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:58 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:08:59 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
